Image Name,Height,Width,Ratio
image0026541.jpg,13.038,20.025,1.536
image0026543.jpg,1.414,15.524,10.977
image0026547.jpg,2.0,14.318,7.159
image0026548.jpg,1.0,22.561,22.561
image0026554.jpg,3.0,15.033,5.011
image0026556.jpg,9.0,13.153,1.461
image0026560.jpg,1.0,21.213,21.213
image0026561.jpg,1.0,19.026,19.026
image0026563.jpg,1.0,18.028,18.028
image0026565.jpg,1.0,21.095,21.095
image0026566.jpg,11.045,27.074,2.451
image0026567.jpg,4.0,27.019,6.755
image0026569.jpg,2.0,14.142,7.071
image0026571.jpg,9.0,16.0,1.778
image0026573.jpg,1.0,18.111,18.111
image0026574.jpg,1.414,20.1,14.213
image0026575.jpg,9.055,25.71,2.839
image0026576.jpg,2.0,21.213,10.607
image0026579.jpg,4.0,18.111,4.528
image0026582.jpg,2.0,16.031,8.016
image0026583.jpg,3.0,16.031,5.344
image0026587.jpg,7.0,14.036,2.005
image0026592.jpg,9.22,22.361,2.425
image0026596.jpg,11.0,22.023,2.002
image0026597.jpg,1.0,25.318,25.318
image0026600.jpg,1.0,19.105,19.105
image0026607.jpg,7.0,28.071,4.01
image0026608.jpg,8.062,11.18,1.387
image0026609.jpg,2.0,19.026,9.513
image0026612.jpg,5.0,23.022,4.604
image0026614.jpg,4.0,17.029,4.257
image0026615.jpg,1.0,18.0,18.0
image0026618.jpg,9.0,20.0,2.222
image0026620.jpg,14.0,27.019,1.93
image0026622.jpg,2.0,17.029,8.515
image0026623.jpg,7.0,24.083,3.44
image0026627.jpg,1.0,20.025,20.025
image0026629.jpg,1.414,19.416,13.73
image0026630.jpg,1.0,15.0,15.0
image0026631.jpg,1.0,17.029,17.029
image0026634.jpg,1.0,16.125,16.125
image0026635.jpg,2.236,23.022,10.296
image0026636.jpg,1.0,21.84,21.84
image0026638.jpg,3.162,19.313,6.107
image0026639.jpg,1.414,18.682,13.21
image0026641.jpg,5.099,15.033,2.948
image0026647.jpg,1.0,18.028,18.028
image0026648.jpg,4.123,26.019,6.311
image0026650.jpg,1.414,17.029,12.042
image0026653.jpg,2.0,22.091,11.045
image0026659.jpg,2.0,16.031,8.016
image0026660.jpg,8.062,23.195,2.877
image0026665.jpg,4.0,27.074,6.768
image0026673.jpg,2.236,13.342,5.967
image0026675.jpg,8.0,21.213,2.652
image0026677.jpg,2.236,18.248,8.161
image0026679.jpg,4.0,17.029,4.257
image0026680.jpg,8.0,23.022,2.878
image0026681.jpg,2.0,18.0,9.0
image0026682.jpg,4.0,17.117,4.279
image0026685.jpg,1.0,20.1,20.1
image0026688.jpg,2.0,16.763,8.382
image0026690.jpg,1.0,18.028,18.028
image0026693.jpg,5.0,18.439,3.688
image0026697.jpg,13.0,24.0,1.846
image0026703.jpg,1.0,14.036,14.036
image0026704.jpg,5.0,22.0,4.4
image0026705.jpg,3.162,24.331,7.694
image0026707.jpg,1.0,19.026,19.026
image0026710.jpg,1.0,18.0,18.0
image0026715.jpg,1.0,17.0,17.0
image0026716.jpg,1.0,13.928,13.928
image0026717.jpg,7.071,25.0,3.536
image0026721.jpg,3.0,14.142,4.714
image0026724.jpg,3.0,17.0,5.667
image0026726.jpg,1.0,21.095,21.095
image0026728.jpg,1.0,19.026,19.026
image0026733.jpg,6.083,31.257,5.139
image0026735.jpg,4.123,23.77,5.765
image0026740.jpg,1.0,19.416,19.416
image0026742.jpg,3.0,24.0,8.0
image0026744.jpg,3.0,23.022,7.674
image0026745.jpg,8.0,19.105,2.388
image0026748.jpg,1.0,15.133,15.133
image0026749.jpg,6.0,14.036,2.339
image0026765.jpg,1.0,15.0,15.0
image0026771.jpg,1.0,15.297,15.297
image0026779.jpg,7.0,25.0,3.571
image0026782.jpg,1.414,16.0,11.314
image0026791.jpg,12.0,20.0,1.667
image0026797.jpg,1.0,17.72,17.72
image0026798.jpg,2.236,22.804,10.198
image0026799.jpg,3.162,18.0,5.692
image0026800.jpg,4.0,22.361,5.59
image0026805.jpg,3.0,23.022,7.674
image0026807.jpg,1.414,19.026,13.454
image0026810.jpg,1.0,18.028,18.028
image0026812.jpg,2.0,15.033,7.517
image0026813.jpg,13.038,16.031,1.23
image0026815.jpg,3.162,21.213,6.708
image0026817.jpg,1.0,21.095,21.095
image0026819.jpg,1.0,17.029,17.029
image0026824.jpg,5.0,26.019,5.204
image0026827.jpg,5.385,28.636,5.318
image0026828.jpg,2.0,20.1,10.05
image0026831.jpg,5.0,17.0,3.4
image0026832.jpg,1.0,22.023,22.023
image0026834.jpg,2.0,18.111,9.055
image0026838.jpg,1.0,19.647,19.647
image0026843.jpg,9.0,21.095,2.344
image0026844.jpg,2.236,16.031,7.169
image0026847.jpg,7.0,20.025,2.861
image0026848.jpg,2.0,16.031,8.016
image0026850.jpg,3.0,16.279,5.426
image0026857.jpg,1.0,14.036,14.036
image0026860.jpg,1.0,20.1,20.1
image0026861.jpg,1.0,20.025,20.025
image0026862.jpg,1.0,19.416,19.416
image0026867.jpg,8.0,17.029,2.129
image0026871.jpg,5.099,18.248,3.579
image0026878.jpg,1.0,19.026,19.026
image0026881.jpg,5.0,18.028,3.606
image0026882.jpg,10.0,21.024,2.102
image0026883.jpg,1.414,25.08,17.734
image0026884.jpg,5.099,17.464,3.425
image0026887.jpg,1.414,17.263,12.207
image0026890.jpg,3.162,19.105,6.042
image0026893.jpg,1.414,18.0,12.728
image0026901.jpg,1.0,17.029,17.029
image0026903.jpg,1.414,25.179,17.804
image0026908.jpg,13.153,25.71,1.955
image0026912.jpg,2.0,15.033,7.517
image0026915.jpg,1.0,16.031,16.031
image0026920.jpg,4.0,22.023,5.506
image0026926.jpg,1.0,21.024,21.024
image0026936.jpg,3.0,20.0,6.667
image0026941.jpg,4.123,16.279,3.948
image0026945.jpg,1.0,20.396,20.396
image0026947.jpg,1.0,21.024,21.024
image0026949.jpg,7.071,28.0,3.96
image0026950.jpg,1.0,24.083,24.083
image0026953.jpg,2.236,17.117,7.655
image0026954.jpg,1.0,24.021,24.021
image0026960.jpg,11.0,22.091,2.008
image0026962.jpg,14.036,21.378,1.523
image0026967.jpg,2.0,18.028,9.014
image0026968.jpg,1.0,18.028,18.028
image0026970.jpg,1.0,19.026,19.026
image0026971.jpg,2.0,17.117,8.559
image0026972.jpg,2.0,23.022,11.511
image0026973.jpg,7.0,22.023,3.146
image0026974.jpg,2.0,20.1,10.05
image0026975.jpg,2.0,19.0,9.5
image0026980.jpg,12.0,20.025,1.669
image0026981.jpg,1.0,22.091,22.091
image0026988.jpg,7.0,22.0,3.143
image0026989.jpg,2.236,24.083,10.77
image0026993.jpg,1.0,19.925,19.925
image0026994.jpg,4.123,16.031,3.888
image0026995.jpg,1.0,20.025,20.025
image0027000.jpg,9.055,15.297,1.689
image0027002.jpg,1.0,19.026,19.026
image0027006.jpg,1.414,22.204,15.7
image0027013.jpg,6.083,26.0,4.274
image0027016.jpg,2.236,22.204,9.93
image0027018.jpg,2.0,18.439,9.22
image0027020.jpg,1.0,17.0,17.0
image0027023.jpg,1.0,24.021,24.021
image0027030.jpg,1.0,12.0,12.0
image0027032.jpg,8.0,22.023,2.753
image0027034.jpg,4.0,19.026,4.757
image0027035.jpg,2.0,20.396,10.198
image0027036.jpg,6.083,20.396,3.353
image0027037.jpg,1.414,18.248,12.903
image0027041.jpg,20.0,23.195,1.16
image0027042.jpg,7.0,21.0,3.0
image0027043.jpg,7.0,23.0,3.286
image0027048.jpg,2.0,17.117,8.559
image0027049.jpg,6.083,19.026,3.128
image0027056.jpg,4.0,20.1,5.025
image0027059.jpg,2.0,16.125,8.062
image0027061.jpg,1.0,20.616,20.616
image0027062.jpg,1.0,17.117,17.117
image0027063.jpg,5.099,19.105,3.747
image0027070.jpg,1.0,20.025,20.025
image0027075.jpg,3.0,18.0,6.0
image0027076.jpg,3.0,20.025,6.675
image0027077.jpg,2.236,17.117,7.655
image0027080.jpg,4.0,21.213,5.303
image0027082.jpg,2.236,22.023,9.849
image0027083.jpg,10.0,20.396,2.04
image0027086.jpg,3.0,14.318,4.773
image0027087.jpg,2.236,19.105,8.544
image0027088.jpg,1.0,24.083,24.083
image0027091.jpg,2.236,17.029,7.616
image0027093.jpg,4.0,24.331,6.083
image0027094.jpg,1.0,19.105,19.105
image0027100.jpg,8.0,20.025,2.503
image0027102.jpg,1.414,19.647,13.892
image0027104.jpg,2.236,11.402,5.099
image0027105.jpg,4.123,25.02,6.068
image0027106.jpg,3.0,14.318,4.773
image0027107.jpg,1.0,20.0,20.0
image0027109.jpg,5.0,17.029,3.406
image0027111.jpg,1.0,20.0,20.0
image0027112.jpg,1.0,16.492,16.492
image0027116.jpg,2.0,23.195,11.597
image0027121.jpg,8.062,21.095,2.617
image0027122.jpg,11.0,23.022,2.093
image0027124.jpg,1.0,18.0,18.0
image0027125.jpg,4.123,18.028,4.372
image0027127.jpg,1.0,21.024,21.024
image0027130.jpg,2.236,17.117,7.655
image0027136.jpg,5.099,25.0,4.903
image0027141.jpg,1.0,19.0,19.0
image0027143.jpg,5.0,16.125,3.225
image0027144.jpg,3.0,20.0,6.667
image0027146.jpg,3.162,20.1,6.356
image0027147.jpg,4.0,14.0,3.5
image0027152.jpg,3.0,17.117,5.706
image0027159.jpg,4.0,16.0,4.0
image0027166.jpg,4.0,20.1,5.025
image0027168.jpg,1.0,17.0,17.0
image0027171.jpg,2.0,22.091,11.045
image0027173.jpg,1.0,23.0,23.0
image0027178.jpg,1.0,21.095,21.095
image0027180.jpg,6.0,14.142,2.357
image0027182.jpg,3.0,20.025,6.675
image0027183.jpg,2.0,24.187,12.093
image0027186.jpg,2.0,22.0,11.0
image0027188.jpg,1.414,18.028,12.748
image0027189.jpg,1.414,20.0,14.142
image0027190.jpg,7.0,26.173,3.739
image0027197.jpg,1.0,38.053,38.053
image0027199.jpg,4.0,30.067,7.517
image0027202.jpg,1.0,18.111,18.111
image0027207.jpg,1.0,20.025,20.025
image0027218.jpg,9.055,16.125,1.781
image0027220.jpg,2.0,20.224,10.112
image0027222.jpg,2.236,18.248,8.161
image0027227.jpg,1.0,23.087,23.087
image0027229.jpg,1.414,16.031,11.336
image0027232.jpg,1.0,17.117,17.117
image0027238.jpg,5.099,16.0,3.138
image0027239.jpg,3.162,23.345,7.382
image0027245.jpg,1.0,18.028,18.028
image0027247.jpg,1.0,25.02,25.02
image0027253.jpg,1.0,20.025,20.025
image0027254.jpg,4.0,12.042,3.01
image0027256.jpg,4.0,16.031,4.008
image0027257.jpg,10.0,21.024,2.102
image0027259.jpg,2.0,24.331,12.166
image0027263.jpg,6.0,32.062,5.344
image0027266.jpg,3.0,19.105,6.368
image0027268.jpg,1.0,17.464,17.464
image0027269.jpg,2.0,19.105,9.552
image0027270.jpg,2.0,16.031,8.016
image0027272.jpg,8.062,25.495,3.162
image0027274.jpg,1.0,14.036,14.036
image0027277.jpg,1.0,19.026,19.026
image0027278.jpg,1.0,15.0,15.0
image0027280.jpg,1.414,16.155,11.424
image0027282.jpg,1.414,18.248,12.903
image0027286.jpg,3.162,20.1,6.356
image0027293.jpg,2.236,12.166,5.441
image0027294.jpg,1.0,21.0,21.0
image0027297.jpg,9.0,18.028,2.003
image0027302.jpg,1.0,25.0,25.0
image0027306.jpg,1.0,17.029,17.029
image0027309.jpg,3.0,22.561,7.52
image0027313.jpg,1.414,14.866,10.512
image0027314.jpg,1.0,16.492,16.492
image0027315.jpg,13.038,17.117,1.313
image0027320.jpg,2.0,16.0,8.0
image0027331.jpg,2.0,15.133,7.566
image0027333.jpg,1.0,20.1,20.1
image0027334.jpg,2.0,23.195,11.597
image0027338.jpg,5.0,17.117,3.423
image0027343.jpg,1.0,21.213,21.213
image0027344.jpg,6.0,24.021,4.003
image0027345.jpg,4.0,31.064,7.766
image0027346.jpg,6.0,20.224,3.371
image0027348.jpg,1.414,17.117,12.104
image0027349.jpg,1.0,21.095,21.095
image0027354.jpg,9.0,21.024,2.336
image0027355.jpg,1.0,22.023,22.023
image0027361.jpg,9.0,20.1,2.233
image0027363.jpg,1.0,17.117,17.117
image0027364.jpg,3.0,18.028,6.009
image0027365.jpg,6.0,22.0,3.667
image0027368.jpg,2.0,13.0,6.5
image0027370.jpg,6.083,28.071,4.615
image0027373.jpg,2.0,14.036,7.018
image0027375.jpg,1.0,32.249,32.249
image0027376.jpg,3.0,21.378,7.126
image0027377.jpg,6.083,19.647,3.23
image0027379.jpg,2.0,18.0,9.0
image0027383.jpg,1.0,19.235,19.235
image0027386.jpg,5.0,17.029,3.406
image0027388.jpg,3.0,14.866,4.955
image0027390.jpg,5.0,18.0,3.6
image0027394.jpg,4.0,23.0,5.75
image0027397.jpg,3.0,17.117,5.706
image0027402.jpg,1.0,21.024,21.024
image0027404.jpg,3.162,17.464,5.523
image0027408.jpg,1.0,18.028,18.028
image0027412.jpg,13.038,23.087,1.771
image0027413.jpg,2.0,22.361,11.18
image0027420.jpg,3.162,26.173,8.276
image0027422.jpg,4.123,22.0,5.336
image0027424.jpg,11.0,20.0,1.818
image0027425.jpg,1.0,24.187,24.187
image0027429.jpg,1.0,14.142,14.142
image0027435.jpg,16.0,24.083,1.505
image0027439.jpg,4.123,12.166,2.951
image0027441.jpg,6.083,29.275,4.813
image0027442.jpg,2.0,13.038,6.519
image0027444.jpg,10.0,24.083,2.408
image0027445.jpg,10.0,23.022,2.302
image0027446.jpg,2.236,26.019,11.636
image0027448.jpg,1.0,21.095,21.095
image0027450.jpg,1.0,21.213,21.213
image0027451.jpg,11.045,16.492,1.493
image0027453.jpg,4.0,27.074,6.768
image0027462.jpg,2.0,19.105,9.552
image0027464.jpg,2.0,22.023,11.011
image0027467.jpg,5.0,28.071,5.614
image0027468.jpg,14.0,28.071,2.005
image0027472.jpg,2.0,18.0,9.0
image0027474.jpg,1.0,27.074,27.074
image0027475.jpg,1.0,19.026,19.026
image0027477.jpg,1.0,19.026,19.026
image0027479.jpg,1.0,20.224,20.224
image0027480.jpg,2.0,18.028,9.014
image0027481.jpg,1.0,21.587,21.587
image0027485.jpg,4.0,20.025,5.006
image0027486.jpg,1.0,22.023,22.023
image0027489.jpg,4.123,20.0,4.851
image0027497.jpg,6.083,22.0,3.617
image0027498.jpg,1.0,23.0,23.0
image0027499.jpg,8.0,20.1,2.512
image0027503.jpg,5.0,18.682,3.736
image0027504.jpg,3.0,24.187,8.062
image0027508.jpg,2.236,21.095,9.434
image0027509.jpg,8.0,21.024,2.628
image0027513.jpg,1.0,16.0,16.0
image0027515.jpg,2.236,21.587,9.654
image0027518.jpg,11.0,28.0,2.545
image0027522.jpg,2.0,18.111,9.055
image0027526.jpg,1.414,21.213,15.0
image0027538.jpg,3.0,16.031,5.344
image0027540.jpg,4.0,19.026,4.757
image0027542.jpg,1.414,22.204,15.7
image0027543.jpg,6.0,16.0,2.667
image0027545.jpg,13.038,33.061,2.536
image0027548.jpg,9.0,23.022,2.558
image0027549.jpg,5.0,30.0,6.0
image0027553.jpg,7.0,21.024,3.003
image0027556.jpg,1.0,16.125,16.125
image0027558.jpg,10.05,21.587,2.148
image0027561.jpg,2.0,27.0,13.5
image0027564.jpg,1.414,18.248,12.903
image0027566.jpg,4.123,16.279,3.948
image0027567.jpg,6.0,16.0,2.667
image0027568.jpg,1.0,24.0,24.0
image0027572.jpg,6.083,21.024,3.456
image0027573.jpg,5.0,21.213,4.243
image0027574.jpg,6.0,25.02,4.17
image0027575.jpg,6.083,17.263,2.838
image0027576.jpg,3.0,28.071,9.357
image0027580.jpg,1.414,22.091,15.62
image0027582.jpg,2.0,17.263,8.631
image0027583.jpg,8.062,26.173,3.246
image0027586.jpg,3.0,17.029,5.676
image0027589.jpg,1.414,17.263,12.207
image0027590.jpg,3.0,22.0,7.333
image0027591.jpg,2.0,23.022,11.511
image0027597.jpg,5.0,25.0,5.0
image0027600.jpg,1.0,18.0,18.0
image0027602.jpg,2.236,20.616,9.22
image0027606.jpg,2.0,19.105,9.552
image0027610.jpg,16.0,18.0,1.125
image0027620.jpg,2.0,13.0,6.5
image0027621.jpg,5.0,21.024,4.205
image0027628.jpg,3.162,25.08,7.931
image0027630.jpg,2.0,23.0,11.5
image0027631.jpg,7.071,17.029,2.408
image0027632.jpg,1.0,21.024,21.024
image0027639.jpg,10.0,27.019,2.702
image0027644.jpg,1.414,23.087,16.325
image0027646.jpg,10.05,20.025,1.993
image0027647.jpg,4.0,22.091,5.523
image0027648.jpg,8.0,20.1,2.512
image0027649.jpg,11.0,22.091,2.008
image0027650.jpg,4.123,22.0,5.336
image0027651.jpg,1.414,15.297,10.817
image0027656.jpg,1.0,21.095,21.095
image0027663.jpg,2.0,18.028,9.014
image0027664.jpg,8.0,20.1,2.512
image0027665.jpg,4.123,17.029,4.13
image0027668.jpg,1.414,26.683,18.868
image0027671.jpg,6.0,25.0,4.167
image0027677.jpg,8.0,18.028,2.253
image0027679.jpg,2.0,19.0,9.5
image0027684.jpg,1.0,16.125,16.125
image0027692.jpg,3.0,15.524,5.175
image0027696.jpg,3.0,21.0,7.0
image0027699.jpg,2.0,15.297,7.649
image0027704.jpg,3.0,17.029,5.676
image0027707.jpg,1.0,18.0,18.0
image0027713.jpg,3.0,16.0,5.333
image0027714.jpg,7.0,20.1,2.871
image0027715.jpg,3.162,21.024,6.648
image0027716.jpg,3.162,23.195,7.335
image0027717.jpg,1.0,14.0,14.0
image0027722.jpg,9.0,29.0,3.222
image0027726.jpg,6.0,26.019,4.337
image0027730.jpg,3.0,27.0,9.0
image0027734.jpg,1.414,16.763,11.853
image0027735.jpg,1.0,22.091,22.091
image0027736.jpg,3.0,25.02,8.34
image0027737.jpg,4.0,21.095,5.274
image0027738.jpg,1.0,19.0,19.0
image0027739.jpg,3.162,20.616,6.519
image0027743.jpg,7.0,20.025,2.861
image0027752.jpg,1.0,20.0,20.0
image0027755.jpg,2.0,24.021,12.01
image0027757.jpg,2.236,16.279,7.28
image0027763.jpg,15.0,26.0,1.733
image0027764.jpg,14.0,20.025,1.43
image0027769.jpg,3.0,15.033,5.011
image0027772.jpg,2.0,22.091,11.045
image0027774.jpg,2.0,18.0,9.0
image0027778.jpg,9.0,15.033,1.67
image0027780.jpg,1.0,21.213,21.213
image0027781.jpg,1.414,26.077,18.439
image0027782.jpg,2.236,22.561,10.09
image0027785.jpg,4.0,16.031,4.008
image0027786.jpg,1.414,20.0,14.142
image0027788.jpg,1.0,22.204,22.204
image0027789.jpg,2.0,29.0,14.5
image0027790.jpg,1.0,16.492,16.492
image0027796.jpg,2.0,17.0,8.5
image0027797.jpg,1.0,26.173,26.173
image0027800.jpg,1.0,20.616,20.616
image0027801.jpg,4.0,12.042,3.01
image0027803.jpg,8.0,34.234,4.279
image0027807.jpg,1.414,21.095,14.916
image0027813.jpg,2.0,18.111,9.055
image0027815.jpg,1.414,19.026,13.454
image0027819.jpg,2.0,19.026,9.513
image0027821.jpg,3.0,15.524,5.175
image0027823.jpg,1.0,24.0,24.0
image0027825.jpg,1.0,17.464,17.464
image0027828.jpg,1.414,16.492,11.662
image0027830.jpg,3.162,25.318,8.006
image0027832.jpg,5.0,16.0,3.2
image0027833.jpg,2.236,21.213,9.487
image0027834.jpg,6.0,12.042,2.007
image0027840.jpg,1.414,16.125,11.402
image0027843.jpg,9.055,13.601,1.502
image0027846.jpg,3.162,16.125,5.099
image0027848.jpg,1.0,19.026,19.026
image0027853.jpg,1.0,21.024,21.024
image0027855.jpg,11.0,22.091,2.008
image0027862.jpg,3.0,19.235,6.412
image0027863.jpg,12.0,16.0,1.333
image0027865.jpg,3.0,21.024,7.008
image0027866.jpg,1.0,20.1,20.1
image0027868.jpg,8.0,22.0,2.75
image0027872.jpg,1.0,16.031,16.031
image0027876.jpg,7.0,13.0,1.857
image0027883.jpg,2.0,28.0,14.0
image0027887.jpg,1.0,20.1,20.1
image0027888.jpg,1.414,16.031,11.336
image0027889.jpg,6.0,17.029,2.838
image0027890.jpg,4.0,18.248,4.562
image0027893.jpg,4.123,14.142,3.43
image0027894.jpg,1.0,18.974,18.974
image0027903.jpg,1.0,31.0,31.0
image0027909.jpg,1.0,19.416,19.416
image0027913.jpg,4.0,18.0,4.5
image0027917.jpg,1.0,21.0,21.0
image0027920.jpg,1.414,26.0,18.385
image0027927.jpg,1.0,21.213,21.213
image0027929.jpg,2.0,22.091,11.045
image0027932.jpg,9.0,27.019,3.002
image0027934.jpg,3.0,22.204,7.401
image0027943.jpg,8.062,22.023,2.732
image0027944.jpg,1.0,21.0,21.0
image0027945.jpg,3.0,20.0,6.667
image0027948.jpg,1.0,12.0,12.0
image0027949.jpg,1.0,20.025,20.025
image0027951.jpg,3.162,22.091,6.986
image0027955.jpg,5.099,18.028,3.536
image0027957.jpg,18.0,24.083,1.338
image0027961.jpg,3.162,19.026,6.017
image0027962.jpg,3.0,13.038,4.346
image0027965.jpg,1.0,19.026,19.026
image0027968.jpg,8.0,21.0,2.625
image0027971.jpg,1.414,16.279,11.511
image0027989.jpg,12.042,11.18,0.928
image0027990.jpg,10.0,31.145,3.114
image0027995.jpg,1.0,17.029,17.029
image0027997.jpg,2.0,18.028,9.014
image0028004.jpg,5.0,30.15,6.03
image0028007.jpg,1.0,19.026,19.026
image0028008.jpg,5.099,31.064,6.092
image0028018.jpg,12.0,25.02,2.085
image0028023.jpg,2.0,20.1,10.05
image0028025.jpg,4.0,17.263,4.316
image0028026.jpg,1.414,25.0,17.678
image0028030.jpg,8.0,18.0,2.25
image0028034.jpg,2.0,23.087,11.543
image0028036.jpg,8.062,20.1,2.493
image0028037.jpg,3.0,25.08,8.36
image0028039.jpg,1.0,19.235,19.235
image0028042.jpg,3.0,19.105,6.368
image0028043.jpg,1.0,17.029,17.029
image0028046.jpg,5.0,23.022,4.604
image0028052.jpg,1.0,10.05,10.05
image0028058.jpg,1.0,21.024,21.024
image0028061.jpg,6.0,30.017,5.003
image0028062.jpg,18.028,23.195,1.287
image0028071.jpg,9.0,28.284,3.143
image0028073.jpg,5.0,13.0,2.6
image0028074.jpg,7.0,27.074,3.868
image0028075.jpg,5.0,17.117,3.423
image0028078.jpg,8.062,17.0,2.109
image0028086.jpg,1.0,17.263,17.263
image0028088.jpg,8.0,20.224,2.528
image0028090.jpg,4.0,16.0,4.0
image0028092.jpg,3.162,17.72,5.604
image0028098.jpg,7.0,18.248,2.607
image0028099.jpg,1.0,19.235,19.235
image0028100.jpg,4.0,27.074,6.768
image0028105.jpg,1.0,22.091,22.091
image0028106.jpg,3.0,25.02,8.34
image0028109.jpg,1.0,21.024,21.024
image0028113.jpg,4.0,13.601,3.4
image0028115.jpg,1.0,23.195,23.195
image0028120.jpg,1.0,23.087,23.087
image0028125.jpg,6.083,14.036,2.307
image0028129.jpg,3.0,18.028,6.009
image0028130.jpg,8.0,15.133,1.892
image0028131.jpg,1.414,18.0,12.728
image0028133.jpg,3.0,19.026,6.342
image0028135.jpg,2.0,17.117,8.559
image0028137.jpg,1.0,17.0,17.0
image0028139.jpg,1.0,18.111,18.111
image0028142.jpg,2.236,18.248,8.161
image0028143.jpg,2.0,14.142,7.071
image0028145.jpg,3.0,21.0,7.0
image0028150.jpg,1.0,16.0,16.0
image0028152.jpg,2.0,19.026,9.513
image0028154.jpg,4.123,16.125,3.911
image0028155.jpg,5.0,18.439,3.688
image0028158.jpg,1.0,19.647,19.647
image0028159.jpg,1.414,21.378,15.116
image0028161.jpg,9.0,29.017,3.224
image0028163.jpg,2.0,24.083,12.042
image0028166.jpg,9.055,16.125,1.781
image0028167.jpg,3.0,23.087,7.696
image0028174.jpg,14.0,25.02,1.787
image0028176.jpg,3.0,15.033,5.011
image0028185.jpg,5.0,14.0,2.8
image0028186.jpg,4.0,15.133,3.783
image0028188.jpg,1.0,19.105,19.105
image0028190.jpg,1.0,21.024,21.024
image0028191.jpg,1.414,18.248,12.903
image0028192.jpg,3.0,15.033,5.011
image0028195.jpg,1.0,15.033,15.033
image0028201.jpg,2.0,15.033,7.517
image0028202.jpg,1.0,18.111,18.111
image0028206.jpg,2.236,15.297,6.841
image0028207.jpg,2.0,17.0,8.5
image0028208.jpg,4.0,15.133,3.783
image0028209.jpg,3.162,26.173,8.276
image0028210.jpg,8.0,26.306,3.288
image0028211.jpg,3.162,22.204,7.021
image0028212.jpg,2.0,18.028,9.014
image0028214.jpg,6.0,18.028,3.005
image0028216.jpg,2.0,20.0,10.0
image0028222.jpg,1.414,19.0,13.435
image0028223.jpg,5.0,23.195,4.639
image0028225.jpg,1.0,22.091,22.091
image0028226.jpg,1.414,27.166,19.209
image0028227.jpg,1.0,26.173,26.173
image0028229.jpg,5.0,25.08,5.016
image0028230.jpg,3.162,15.811,5.0
image0028232.jpg,1.0,18.028,18.028
image0028234.jpg,3.0,26.019,8.673
image0028237.jpg,5.0,20.396,4.079
image0028238.jpg,3.162,13.0,4.111
image0028239.jpg,2.0,21.213,10.607
image0028243.jpg,2.236,20.616,9.22
image0028249.jpg,2.236,24.187,10.817
image0028254.jpg,4.0,22.023,5.506
image0028259.jpg,3.0,17.0,5.667
image0028261.jpg,1.0,24.021,24.021
image0028265.jpg,1.0,21.024,21.024
image0028267.jpg,2.0,17.117,8.559
image0028269.jpg,1.0,17.0,17.0
image0028279.jpg,7.0,28.018,4.003
image0028281.jpg,2.0,32.0,16.0
image0028285.jpg,1.414,23.087,16.325
image0028288.jpg,8.062,22.091,2.74
image0028289.jpg,2.0,21.0,10.5
image0028290.jpg,10.05,22.091,2.198
image0028296.jpg,5.0,18.111,3.622
image0028298.jpg,1.0,20.025,20.025
image0028301.jpg,1.0,18.028,18.028
image0028302.jpg,3.0,24.187,8.062
image0028305.jpg,1.0,19.0,19.0
image0028306.jpg,1.0,14.0,14.0
image0028307.jpg,2.0,15.133,7.566
image0028308.jpg,2.0,16.125,8.062
image0028310.jpg,3.0,20.0,6.667
image0028311.jpg,4.0,16.279,4.07
image0028312.jpg,1.414,16.031,11.336
image0028314.jpg,6.0,26.0,4.333
image0028315.jpg,7.071,13.038,1.844
image0028318.jpg,1.0,17.029,17.029
image0028323.jpg,14.142,22.091,1.562
image0028324.jpg,1.414,20.025,14.16
image0028327.jpg,1.0,18.682,18.682
image0028328.jpg,7.0,15.033,2.148
image0028333.jpg,1.0,21.095,21.095
image0028335.jpg,6.0,15.033,2.506
image0028336.jpg,1.0,19.235,19.235
image0028338.jpg,2.0,21.095,10.548
image0028341.jpg,1.0,18.111,18.111
image0028342.jpg,8.062,22.0,2.729
image0028345.jpg,1.0,17.464,17.464
image0028347.jpg,1.0,16.031,16.031
image0028349.jpg,5.0,21.095,4.219
image0028351.jpg,1.0,16.0,16.0
image0028358.jpg,3.0,18.0,6.0
image0028361.jpg,2.0,11.0,5.5
image0028362.jpg,7.071,26.173,3.701
image0028364.jpg,12.042,22.0,1.827
image0028366.jpg,1.0,22.023,22.023
image0028369.jpg,2.0,19.026,9.513
image0028371.jpg,1.0,17.117,17.117
image0028372.jpg,2.236,13.928,6.229
image0028374.jpg,10.0,21.095,2.11
image0028375.jpg,7.071,26.0,3.677
image0028381.jpg,1.0,16.031,16.031
image0028383.jpg,4.0,19.647,4.912
image0028384.jpg,12.0,23.087,1.924
image0028388.jpg,1.414,15.524,10.977
