Image Name,Height,Width,Ratio
image0034824.jpg,5.0,12.042,2.408
image0034827.jpg,5.0,13.038,2.608
image0034828.jpg,2.062,6.325,3.068
image0034831.jpg,4.5,12.0,2.667
image0034835.jpg,5.099,12.166,2.386
image0034837.jpg,3.041,9.0,2.959
image0034840.jpg,3.0,11.0,3.667
image0034841.jpg,7.5,16.0,2.133
image0034842.jpg,5.099,13.153,2.58
image0034845.jpg,2.0,12.166,6.083
image0034846.jpg,4.031,10.0,2.481
image0034847.jpg,5.523,13.038,2.361
image0034849.jpg,5.523,13.342,2.416
image0034851.jpg,3.5,9.055,2.587
image0034852.jpg,4.61,12.369,2.683
image0034853.jpg,2.55,11.18,4.385
image0034855.jpg,3.041,11.045,3.632
image0034857.jpg,5.025,17.117,3.406
image0034858.jpg,4.528,13.038,2.88
image0034860.jpg,4.61,10.198,2.212
image0034861.jpg,6.0,18.028,3.005
image0034862.jpg,3.5,10.05,2.871
image0034863.jpg,6.576,13.153,2.0
image0034864.jpg,3.0,11.0,3.667
image0034865.jpg,4.0,14.0,3.5
image0034867.jpg,3.5,11.0,3.143
image0034868.jpg,3.536,9.055,2.561
image0034870.jpg,1.0,12.166,12.166
image0034873.jpg,4.5,14.036,3.119
image0034877.jpg,5.0,13.0,2.6
image0034879.jpg,4.031,8.246,2.046
image0034882.jpg,3.64,9.22,2.533
image0034886.jpg,4.031,9.0,2.233
image0034888.jpg,3.64,11.18,3.071
image0034890.jpg,3.0,12.0,4.0
image0034891.jpg,2.0,9.0,4.5
image0034892.jpg,4.0,10.0,2.5
image0034896.jpg,4.0,12.0,3.0
image0034898.jpg,2.55,9.055,3.552
image0034900.jpg,2.5,10.0,4.0
image0034906.jpg,4.5,13.0,2.889
image0034908.jpg,5.0,12.0,2.4
image0034910.jpg,3.5,11.045,3.156
image0034912.jpg,3.64,11.18,3.071
image0034913.jpg,4.5,10.05,2.233
image0034920.jpg,5.099,14.036,2.753
image0034922.jpg,3.041,9.0,2.959
image0034930.jpg,3.041,9.055,2.977
image0034931.jpg,4.0,11.045,2.761
image0034932.jpg,4.123,11.045,2.679
image0034936.jpg,4.123,12.369,3.0
image0034937.jpg,6.083,13.601,2.236
image0034939.jpg,3.0,11.045,3.682
image0034940.jpg,4.0,10.0,2.5
image0034942.jpg,5.025,11.045,2.198
image0034945.jpg,2.236,11.045,4.94
image0034946.jpg,3.536,12.369,3.499
image0034947.jpg,3.536,10.05,2.843
image0034949.jpg,5.0,10.05,2.01
image0034951.jpg,4.031,12.0,2.977
image0034952.jpg,3.536,11.18,3.162
image0034954.jpg,3.0,10.0,3.333
image0034955.jpg,4.0,10.05,2.512
image0034961.jpg,3.041,9.0,2.959
image0034966.jpg,3.5,12.042,3.44
image0034971.jpg,2.5,14.036,5.614
image0034972.jpg,2.55,10.198,4.0
image0034973.jpg,4.031,9.055,2.246
image0034978.jpg,4.0,17.117,4.279
image0034981.jpg,1.803,9.487,5.262
image0034983.jpg,2.693,10.44,3.877
image0034984.jpg,3.536,13.038,3.688
image0034987.jpg,3.041,12.042,3.959
image0034989.jpg,4.123,11.402,2.765
image0034991.jpg,4.0,14.036,3.509
image0034993.jpg,5.0,12.0,2.4
image0034994.jpg,3.0,10.0,3.333
image0034996.jpg,4.0,11.0,2.75
image0035001.jpg,2.5,9.055,3.622
image0035002.jpg,4.031,12.166,3.018
image0035004.jpg,3.5,8.0,2.286
image0035006.jpg,3.0,11.045,3.682
image0035007.jpg,3.0,10.0,3.333
image0035009.jpg,3.64,8.0,2.198
image0035011.jpg,4.0,10.05,2.512
image0035012.jpg,2.0,7.0,3.5
image0035013.jpg,4.0,12.042,3.01
image0035016.jpg,3.5,9.055,2.587
image0035020.jpg,4.0,11.18,2.795
image0035022.jpg,4.031,11.045,2.74
image0035023.jpg,3.536,9.0,2.546
image0035025.jpg,4.0,11.18,2.795
image0035026.jpg,3.536,11.045,3.124
image0035027.jpg,1.5,10.0,6.667
image0035028.jpg,3.64,12.166,3.342
image0035029.jpg,2.0,11.045,5.523
image0035030.jpg,2.0,8.062,4.031
image0035031.jpg,4.5,14.036,3.119
image0035033.jpg,4.272,10.44,2.444
image0035036.jpg,3.162,11.18,3.536
image0035037.jpg,4.0,11.0,2.75
image0035038.jpg,3.64,11.402,3.132
image0035040.jpg,2.5,11.0,4.4
image0035042.jpg,5.22,10.77,2.063
image0035043.jpg,6.021,14.036,2.331
image0035048.jpg,1.5,11.0,7.333
image0035049.jpg,1.118,13.038,11.662
image0035050.jpg,5.59,13.153,2.353
image0035053.jpg,4.031,12.369,3.068
image0035054.jpg,2.693,8.062,2.994
image0035059.jpg,3.0,13.038,4.346
image0035060.jpg,3.162,11.045,3.493
image0035062.jpg,4.123,11.045,2.679
image0035071.jpg,4.0,11.045,2.761
image0035073.jpg,3.041,12.042,3.959
image0035074.jpg,2.5,10.05,4.02
image0035080.jpg,2.236,11.18,5.0
image0035082.jpg,4.5,11.18,2.485
image0035083.jpg,3.64,12.369,3.398
image0035085.jpg,3.0,12.0,4.0
image0035086.jpg,3.64,11.402,3.132
image0035093.jpg,3.162,11.18,3.536
image0035095.jpg,7.28,16.155,2.219
image0035098.jpg,4.5,11.0,2.444
image0035105.jpg,3.536,16.031,4.534
image0035107.jpg,3.5,10.0,2.857
image0035108.jpg,4.123,13.038,3.162
image0035111.jpg,3.536,10.05,2.843
image0035112.jpg,4.031,11.045,2.74
image0035116.jpg,4.031,12.042,2.987
image0035117.jpg,4.031,14.0,3.473
image0035118.jpg,3.5,11.045,3.156
image0035122.jpg,2.0,9.055,4.528
image0035124.jpg,4.5,6.083,1.352
image0035127.jpg,4.5,11.045,2.455
image0035129.jpg,1.5,10.0,6.667
image0035131.jpg,3.0,11.045,3.682
image0035133.jpg,6.0,16.031,2.672
image0035134.jpg,4.0,10.0,2.5
image0035138.jpg,4.123,10.0,2.425
image0035145.jpg,3.0,10.05,3.35
image0035147.jpg,3.5,10.198,2.914
image0035149.jpg,3.5,10.05,2.871
image0035150.jpg,6.021,14.142,2.349
image0035151.jpg,5.099,14.142,2.774
image0035161.jpg,5.025,13.038,2.595
image0035166.jpg,2.062,10.05,4.875
image0035170.jpg,3.536,9.22,2.608
image0035172.jpg,4.0,10.198,2.55
image0035173.jpg,3.536,11.045,3.124
image0035174.jpg,4.031,9.055,2.246
image0035179.jpg,5.0,10.05,2.01
image0035181.jpg,5.025,11.045,2.198
image0035182.jpg,4.0,13.153,3.288
image0035184.jpg,4.123,10.05,2.437
image0035185.jpg,3.5,11.045,3.156
image0035187.jpg,4.61,13.153,2.853
image0035188.jpg,2.693,11.045,4.102
image0035191.jpg,3.162,13.153,4.159
image0035199.jpg,6.0,14.0,2.333
image0035206.jpg,6.519,13.038,2.0
image0035207.jpg,3.041,8.246,2.711
image0035210.jpg,4.0,11.0,2.75
image0035211.jpg,3.536,12.0,3.394
image0035215.jpg,3.5,11.0,3.143
image0035222.jpg,2.5,13.038,5.215
image0035223.jpg,2.693,10.198,3.787
image0035224.jpg,6.185,16.492,2.667
image0035225.jpg,2.0,10.0,5.0
image0035226.jpg,4.123,10.77,2.612
image0035227.jpg,2.55,12.0,4.707
image0035229.jpg,5.0,11.045,2.209
image0035230.jpg,4.123,11.402,2.765
image0035236.jpg,4.0,11.0,2.75
image0035239.jpg,6.083,14.142,2.325
image0035245.jpg,6.083,12.369,2.034
image0035246.jpg,4.0,13.038,3.26
image0035247.jpg,1.5,11.045,7.364
image0035250.jpg,3.041,10.0,3.288
image0035253.jpg,3.041,14.142,4.65
image0035256.jpg,5.0,12.042,2.408
image0035261.jpg,5.0,12.042,2.408
image0035262.jpg,4.0,13.038,3.26
image0035263.jpg,6.021,14.0,2.325
image0035264.jpg,2.0,11.045,5.523
image0035265.jpg,5.099,12.369,2.426
image0035266.jpg,4.031,12.0,2.977
image0035268.jpg,4.0,11.045,2.761
image0035273.jpg,1.581,13.038,8.246
image0035280.jpg,4.031,11.045,2.74
image0035283.jpg,5.523,14.142,2.561
image0035286.jpg,4.5,12.042,2.676
image0035287.jpg,1.0,13.0,13.0
image0035292.jpg,3.162,13.153,4.159
image0035294.jpg,4.0,11.18,2.795
image0035295.jpg,4.61,9.055,1.964
image0035296.jpg,0.707,8.062,11.402
image0035297.jpg,4.031,16.031,3.977
image0035299.jpg,4.61,13.342,2.894
image0035301.jpg,4.5,9.0,2.0
image0035302.jpg,3.0,10.05,3.35
image0035305.jpg,3.162,11.402,3.606
image0035307.jpg,4.528,7.616,1.682
image0035308.jpg,5.5,13.153,2.391
image0035313.jpg,2.236,10.198,4.561
image0035314.jpg,4.123,13.601,3.299
image0035316.jpg,5.0,11.045,2.209
image0035318.jpg,3.536,12.166,3.441
image0035319.jpg,4.0,9.0,2.25
image0035328.jpg,4.031,12.042,2.987
image0035332.jpg,4.0,12.0,3.0
image0035336.jpg,2.0,11.045,5.523
image0035339.jpg,3.536,12.369,3.499
image0035342.jpg,6.083,13.0,2.137
image0035346.jpg,3.0,12.042,4.014
image0035347.jpg,3.041,13.038,4.287
image0035348.jpg,6.0,12.166,2.028
image0035349.jpg,4.5,11.0,2.444
image0035351.jpg,6.021,13.0,2.159
image0035352.jpg,5.025,12.042,2.396
image0035355.jpg,5.099,15.297,3.0
image0035357.jpg,5.0,13.153,2.631
image0035360.jpg,6.5,13.038,2.006
image0035366.jpg,4.123,11.18,2.712
image0035368.jpg,4.031,13.153,3.263
image0035370.jpg,4.031,10.05,2.493
image0035372.jpg,6.0,12.042,2.007
image0035374.jpg,4.031,11.0,2.729
image0035375.jpg,2.5,11.0,4.4
image0035376.jpg,3.041,12.042,3.959
image0035378.jpg,4.123,9.22,2.236
image0035385.jpg,3.354,9.487,2.828
image0035390.jpg,3.5,13.0,3.714
image0035392.jpg,3.162,12.166,3.847
image0035393.jpg,3.041,15.0,4.932
image0035396.jpg,3.0,11.045,3.682
image0035397.jpg,5.5,14.036,2.552
image0035398.jpg,3.0,9.0,3.0
image0035401.jpg,4.0,12.042,3.01
image0035402.jpg,4.031,11.045,2.74
image0035407.jpg,4.0,11.045,2.761
image0035411.jpg,3.5,11.18,3.194
image0035412.jpg,7.018,16.031,2.284
image0035413.jpg,6.021,11.045,1.835
image0035414.jpg,2.0,9.22,4.61
image0035415.jpg,4.0,11.0,2.75
image0035416.jpg,6.021,16.125,2.678
image0035417.jpg,2.55,10.0,3.922
image0035420.jpg,4.61,12.042,2.612
image0035421.jpg,6.0,12.042,2.007
image0035422.jpg,3.0,11.0,3.667
image0035425.jpg,4.0,11.0,2.75
image0035428.jpg,3.041,10.05,3.304
image0035430.jpg,5.0,12.042,2.408
image0035431.jpg,4.5,12.166,2.703
image0035432.jpg,3.64,13.342,3.665
image0035437.jpg,3.5,10.05,2.871
image0035438.jpg,5.5,11.045,2.008
image0035443.jpg,5.025,15.033,2.992
image0035444.jpg,5.025,12.0,2.388
image0035445.jpg,5.025,10.0,1.99
image0035447.jpg,4.0,14.036,3.509
image0035454.jpg,4.5,10.05,2.233
image0035457.jpg,4.031,14.036,3.482
image0035458.jpg,4.0,15.033,3.758
image0035461.jpg,2.062,11.18,5.423
image0035466.jpg,1.118,11.18,10.0
image0035473.jpg,3.162,11.18,3.536
image0035477.jpg,6.0,15.033,2.506
image0035478.jpg,2.5,9.055,3.622
image0035481.jpg,5.025,14.142,2.814
image0035483.jpg,3.64,12.369,3.398
image0035486.jpg,2.55,12.042,4.723
image0035488.jpg,3.041,8.062,2.651
image0035491.jpg,2.55,10.0,3.922
image0035494.jpg,5.025,13.038,2.595
image0035495.jpg,3.536,8.062,2.28
image0035497.jpg,4.61,15.297,3.318
image0035498.jpg,2.5,10.0,4.0
image0035500.jpg,7.018,16.279,2.32
image0035501.jpg,2.693,11.045,4.102
image0035503.jpg,2.062,10.198,4.947
image0035504.jpg,4.0,10.05,2.512
image0035506.jpg,3.64,10.198,2.802
image0035509.jpg,6.576,20.616,3.135
image0035510.jpg,6.021,15.033,2.497
image0035512.jpg,1.5,10.05,6.7
image0035515.jpg,5.025,10.05,2.0
image0035523.jpg,4.031,12.166,3.018
image0035526.jpg,3.162,11.045,3.493
image0035528.jpg,2.5,12.042,4.817
image0035529.jpg,3.041,9.055,2.977
image0035532.jpg,3.64,9.487,2.606
image0035536.jpg,3.041,10.05,3.304
image0035539.jpg,5.025,11.045,2.198
image0035540.jpg,4.0,10.05,2.512
image0035542.jpg,3.0,12.042,4.014
image0035543.jpg,3.0,12.042,4.014
image0035551.jpg,4.0,10.0,2.5
image0035552.jpg,4.0,12.0,3.0
image0035554.jpg,5.099,12.369,2.426
image0035557.jpg,3.536,11.045,3.124
image0035558.jpg,5.025,11.0,2.189
image0035564.jpg,4.0,12.0,3.0
image0035565.jpg,4.528,12.042,2.66
image0035566.jpg,2.0,8.062,4.031
image0035567.jpg,3.162,10.198,3.225
image0035568.jpg,3.536,11.045,3.124
image0035573.jpg,4.031,12.166,3.018
image0035575.jpg,5.025,15.033,2.992
image0035577.jpg,3.64,12.369,3.398
image0035579.jpg,4.0,12.042,3.01
image0035584.jpg,3.5,9.0,2.571
image0035585.jpg,3.0,11.045,3.682
image0035586.jpg,7.018,14.036,2.0
image0035587.jpg,4.031,10.05,2.493
image0035591.jpg,5.099,14.318,2.808
image0035595.jpg,5.0,13.0,2.6
image0035597.jpg,4.0,11.0,2.75
image0035602.jpg,5.0,12.0,2.4
image0035604.jpg,3.64,7.071,1.943
image0035605.jpg,1.0,8.062,8.062
image0035608.jpg,3.041,10.05,3.304
image0035610.jpg,3.5,11.18,3.194
image0035612.jpg,2.55,9.055,3.552
image0035616.jpg,3.041,10.05,3.304
image0035617.jpg,4.0,11.0,2.75
image0035626.jpg,5.0,12.042,2.408
image0035627.jpg,1.5,9.0,6.0
image0035628.jpg,4.123,14.866,3.606
image0035630.jpg,3.5,9.22,2.634
image0035633.jpg,4.031,11.045,2.74
image0035634.jpg,5.0,16.0,3.2
image0035636.jpg,4.0,14.036,3.509
image0035638.jpg,4.031,10.05,2.493
image0035639.jpg,3.5,10.05,2.871
image0035640.jpg,3.5,10.05,2.871
image0035641.jpg,3.041,9.055,2.977
image0035642.jpg,6.5,16.0,2.462
image0035643.jpg,3.5,10.05,2.871
image0035646.jpg,3.5,11.045,3.156
image0035647.jpg,6.0,14.036,2.339
image0035649.jpg,3.5,11.18,3.194
image0035651.jpg,3.162,10.44,3.302
image0035654.jpg,5.59,12.649,2.263
image0035658.jpg,4.031,13.038,3.234
image0035660.jpg,5.025,17.117,3.406
image0035664.jpg,4.0,10.0,2.5
image0035665.jpg,4.123,10.05,2.437
image0035667.jpg,5.22,12.369,2.37
image0035671.jpg,3.0,11.045,3.682
image0035672.jpg,5.0,14.0,2.8
image0035673.jpg,4.0,12.0,3.0
image0035674.jpg,3.5,11.045,3.156
image0035676.jpg,3.536,12.042,3.406
image0035677.jpg,4.031,13.153,3.263
image0035678.jpg,4.0,11.045,2.761
image0035679.jpg,5.5,14.036,2.552
image0035680.jpg,2.0,10.05,5.025
image0035681.jpg,5.523,16.031,2.903
image0035683.jpg,5.099,12.042,2.362
image0035684.jpg,2.5,9.055,3.622
image0035686.jpg,3.041,7.0,2.302
image0035688.jpg,5.025,9.055,1.802
image0035689.jpg,5.0,12.0,2.4
image0035692.jpg,3.64,12.166,3.342
image0035695.jpg,4.031,11.045,2.74
image0035699.jpg,3.0,11.0,3.667
image0035701.jpg,4.031,12.166,3.018
image0035704.jpg,1.0,8.0,8.0
image0035705.jpg,3.162,8.246,2.608
image0035706.jpg,4.61,13.342,2.894
image0035710.jpg,3.606,10.296,2.855
image0035712.jpg,6.021,15.033,2.497
image0035713.jpg,3.041,11.045,3.632
image0035714.jpg,5.59,16.125,2.884
image0035716.jpg,3.0,10.05,3.35
image0035717.jpg,2.0,10.05,5.025
image0035721.jpg,3.0,11.18,3.727
image0035724.jpg,5.099,14.318,2.808
image0035725.jpg,4.031,11.0,2.729
image0035728.jpg,4.528,12.166,2.687
image0035730.jpg,5.099,12.042,2.362
image0035735.jpg,6.0,12.0,2.0
image0035736.jpg,4.528,10.05,2.22
image0035738.jpg,6.083,14.142,2.325
image0035740.jpg,2.5,11.0,4.4
image0035742.jpg,4.61,13.153,2.853
image0035744.jpg,1.118,12.042,10.77
image0035747.jpg,2.5,16.0,6.4
image0035748.jpg,4.0,13.153,3.288
image0035750.jpg,7.018,14.0,1.995
image0035751.jpg,4.123,13.342,3.236
image0035753.jpg,4.0,11.0,2.75
image0035760.jpg,5.025,11.045,2.198
image0035762.jpg,2.5,10.05,4.02
image0035763.jpg,3.041,11.045,3.632
image0035764.jpg,2.693,12.369,4.594
image0035765.jpg,3.64,10.198,2.802
image0035766.jpg,3.0,10.05,3.35
image0035768.jpg,4.5,13.0,2.889
image0035769.jpg,5.0,11.045,2.209
image0035770.jpg,4.031,12.042,2.987
image0035772.jpg,3.041,10.05,3.304
image0035776.jpg,4.0,11.045,2.761
image0035778.jpg,3.0,11.0,3.667
image0035779.jpg,3.64,11.18,3.071
image0035781.jpg,1.414,8.246,5.831
image0035783.jpg,6.5,15.0,2.308
image0035786.jpg,4.123,10.198,2.473
image0035787.jpg,4.031,14.142,3.508
image0035790.jpg,4.031,11.18,2.774
image0035792.jpg,2.0,11.045,5.523
image0035796.jpg,3.5,11.045,3.156
image0035797.jpg,3.5,10.0,2.857
image0035798.jpg,3.0,11.0,3.667
image0035802.jpg,5.5,13.038,2.371
image0035808.jpg,4.0,13.0,3.25
image0035811.jpg,3.162,10.05,3.178
image0035813.jpg,2.5,8.246,3.298
image0035815.jpg,3.0,11.045,3.682
image0035817.jpg,6.021,11.0,1.827
image0035818.jpg,4.031,12.042,2.987
image0035820.jpg,3.536,8.246,2.332
image0035821.jpg,3.0,12.0,4.0
image0035824.jpg,5.0,12.042,2.408
image0035827.jpg,3.64,11.0,3.022
image0035829.jpg,3.162,12.369,3.912
image0035830.jpg,3.354,10.77,3.211
image0035831.jpg,4.031,13.038,3.234
image0035836.jpg,6.021,12.042,2.0
image0035843.jpg,2.0,9.055,4.528
image0035847.jpg,3.041,13.153,4.325
image0035852.jpg,2.236,10.05,4.494
image0035853.jpg,5.5,12.042,2.189
image0035854.jpg,4.0,13.153,3.288
image0035856.jpg,5.025,12.042,2.396
image0035858.jpg,1.803,11.045,6.127
image0035859.jpg,4.0,13.038,3.26
image0035861.jpg,2.55,10.198,4.0
image0035862.jpg,4.031,9.22,2.287
image0035865.jpg,4.0,13.038,3.26
image0035870.jpg,3.041,12.042,3.959
image0035871.jpg,3.0,11.0,3.667
image0035873.jpg,2.062,11.045,5.358
image0035874.jpg,2.5,8.544,3.418
image0035875.jpg,3.0,10.05,3.35
image0035882.jpg,5.0,12.042,2.408
image0035884.jpg,7.159,15.297,2.137
image0035886.jpg,4.123,12.042,2.921
image0035887.jpg,6.021,14.036,2.331
image0035888.jpg,3.041,10.05,3.304
image0035892.jpg,5.22,13.342,2.556
image0035895.jpg,5.5,14.036,2.552
image0035897.jpg,3.5,11.0,3.143
image0035898.jpg,3.0,10.198,3.399
image0035902.jpg,4.5,11.045,2.455
image0035903.jpg,6.083,17.263,2.838
image0035906.jpg,4.272,12.649,2.961
image0035907.jpg,4.5,11.0,2.444
image0035908.jpg,5.5,13.0,2.364
image0035912.jpg,1.581,8.246,5.215
image0035913.jpg,2.5,11.045,4.418
image0035917.jpg,4.528,11.18,2.469
image0035919.jpg,5.523,12.166,2.203
image0035925.jpg,3.0,10.05,3.35
image0035932.jpg,3.041,10.44,3.433
image0035934.jpg,5.5,15.033,2.733
image0035936.jpg,3.536,12.166,3.441
image0035939.jpg,2.0,9.055,4.528
image0035944.jpg,2.062,11.18,5.423
image0035947.jpg,3.5,11.045,3.156
image0035948.jpg,2.062,11.0,5.336
image0035949.jpg,5.0,9.22,1.844
image0035954.jpg,3.0,10.0,3.333
image0035955.jpg,9.22,15.524,1.684
image0035957.jpg,4.0,12.0,3.0
image0035959.jpg,3.162,11.045,3.493
image0035960.jpg,4.0,13.038,3.26
image0035961.jpg,2.915,10.77,3.694
image0035967.jpg,4.123,11.18,2.712
image0035973.jpg,3.536,12.0,3.394
image0035976.jpg,4.528,13.153,2.905
image0035980.jpg,4.123,11.18,2.712
image0035981.jpg,4.0,11.0,2.75
image0035982.jpg,3.536,10.0,2.828
image0035984.jpg,2.236,8.062,3.606
image0035986.jpg,5.025,13.153,2.618
image0035987.jpg,4.528,10.05,2.22
image0035988.jpg,2.5,9.0,3.6
image0035989.jpg,5.025,12.166,2.421
image0035991.jpg,3.041,10.198,3.353
image0035992.jpg,4.528,14.036,3.1
image0035998.jpg,2.5,11.0,4.4
image0036000.jpg,4.924,17.464,3.546
image0036001.jpg,2.0,9.0,4.5
image0036002.jpg,4.123,8.544,2.072
image0036007.jpg,4.528,12.166,2.687
image0036008.jpg,2.693,12.369,4.594
image0036010.jpg,4.123,12.166,2.951
image0036012.jpg,3.5,10.198,2.914
image0036013.jpg,2.236,12.166,5.441
image0036016.jpg,4.0,14.036,3.509
image0036019.jpg,4.031,13.153,3.263
image0036020.jpg,4.0,10.0,2.5
image0036023.jpg,3.64,13.342,3.665
image0036025.jpg,1.414,9.22,6.519
image0036030.jpg,4.031,11.18,2.774
image0036031.jpg,6.021,13.038,2.166
image0036032.jpg,3.041,9.055,2.977
image0036033.jpg,3.041,12.042,3.959
image0036036.jpg,3.536,9.055,2.561
image0036039.jpg,2.062,10.05,4.875
image0036041.jpg,3.0,9.055,3.018
image0036044.jpg,1.0,12.0,12.0
image0036050.jpg,3.162,12.042,3.808
image0036052.jpg,2.55,9.055,3.552
image0036054.jpg,3.0,12.0,4.0
image0036055.jpg,2.0,10.0,5.0
image0036057.jpg,3.162,11.18,3.536
image0036062.jpg,7.018,17.117,2.439
image0036063.jpg,3.5,16.031,4.58
image0036067.jpg,4.0,11.045,2.761
image0036075.jpg,3.041,10.198,3.353
image0036078.jpg,2.5,12.042,4.817
image0036079.jpg,4.0,13.038,3.26
image0036087.jpg,3.041,10.05,3.304
image0036088.jpg,2.55,13.153,5.159
image0036089.jpg,3.5,9.0,2.571
image0036093.jpg,4.031,11.18,2.774
image0036094.jpg,4.031,12.042,2.987
image0036095.jpg,3.041,9.055,2.977
image0036096.jpg,5.099,14.318,2.808
image0036098.jpg,4.0,12.042,3.01
image0036099.jpg,3.0,12.0,4.0
image0036100.jpg,2.5,9.055,3.622
image0036106.jpg,3.162,10.198,3.225
image0036112.jpg,3.5,10.05,2.871
image0036113.jpg,3.0,10.05,3.35
image0036116.jpg,6.519,16.0,2.454
image0036117.jpg,3.041,10.198,3.353
image0036119.jpg,2.062,7.071,3.43
image0036120.jpg,3.0,8.062,2.687
image0036122.jpg,2.236,8.544,3.821
image0036123.jpg,6.576,15.524,2.361
image0036124.jpg,4.0,11.0,2.75
image0036125.jpg,4.528,10.05,2.22
image0036126.jpg,5.025,14.142,2.814
image0036131.jpg,4.031,12.0,2.977
image0036137.jpg,5.0,11.0,2.2
image0036139.jpg,5.025,11.18,2.225
image0036141.jpg,4.0,13.153,3.288
image0036143.jpg,5.0,10.05,2.01
image0036145.jpg,3.041,8.246,2.711
image0036146.jpg,2.55,9.22,3.616
image0036147.jpg,4.5,8.0,1.778
image0036149.jpg,7.018,14.036,2.0
image0036152.jpg,4.0,11.045,2.761
image0036157.jpg,3.041,8.062,2.651
image0036158.jpg,6.021,10.05,1.669
image0036162.jpg,3.536,13.342,3.774
image0036172.jpg,4.5,12.042,2.676
image0036176.jpg,3.041,10.05,3.304
image0036178.jpg,4.5,13.038,2.897
image0036181.jpg,5.523,12.166,2.203
image0036185.jpg,2.693,11.0,4.085
image0036186.jpg,6.021,13.038,2.166
image0036187.jpg,3.5,9.055,2.587
image0036189.jpg,4.123,10.44,2.532
image0036190.jpg,3.162,11.045,3.493
image0036191.jpg,3.0,7.071,2.357
image0036196.jpg,4.031,10.05,2.493
image0036198.jpg,5.0,11.0,2.2
image0036199.jpg,7.018,18.248,2.6
image0036200.jpg,4.031,10.0,2.481
image0036201.jpg,3.0,10.05,3.35
image0036203.jpg,4.0,11.045,2.761
image0036204.jpg,5.099,12.166,2.386
image0036207.jpg,3.041,10.0,3.288
image0036209.jpg,5.0,13.0,2.6
image0036215.jpg,3.0,10.05,3.35
image0036217.jpg,6.0,13.038,2.173
image0036218.jpg,5.099,12.369,2.426
image0036220.jpg,2.5,7.071,2.828
image0036223.jpg,5.099,13.342,2.617
image0036225.jpg,2.693,11.402,4.235
image0036227.jpg,4.5,14.036,3.119
image0036229.jpg,3.536,12.166,3.441
image0036230.jpg,3.0,11.0,3.667
image0036232.jpg,3.5,8.0,2.286
image0036235.jpg,3.0,10.198,3.399
image0036237.jpg,6.021,11.045,1.835
image0036238.jpg,3.0,15.0,5.0
image0036241.jpg,6.0,13.0,2.167
image0036244.jpg,4.123,14.142,3.43
image0036249.jpg,1.0,11.18,11.18
image0036251.jpg,5.0,13.0,2.6
image0036253.jpg,4.528,12.042,2.66
image0036254.jpg,2.5,10.05,4.02
image0036255.jpg,2.236,11.18,5.0
image0036256.jpg,2.55,12.166,4.772
image0036257.jpg,2.236,10.77,4.817
image0036258.jpg,3.0,10.0,3.333
image0036261.jpg,5.0,11.0,2.2
image0036263.jpg,1.803,13.153,7.296
image0036265.jpg,6.083,15.524,2.552
image0036270.jpg,4.0,11.0,2.75
image0036271.jpg,5.025,18.111,3.604
image0036275.jpg,4.031,12.042,2.987
image0036276.jpg,3.5,13.038,3.725
image0036277.jpg,5.5,11.0,2.0
image0036278.jpg,4.123,13.153,3.19
image0036281.jpg,5.099,10.44,2.048
image0036288.jpg,3.536,10.198,2.884
image0036290.jpg,2.062,10.05,4.875
image0036293.jpg,4.528,9.055,2.0
image0036297.jpg,2.5,8.062,3.225
image0036305.jpg,0.5,12.042,24.083
image0036308.jpg,4.0,12.0,3.0
image0036313.jpg,3.0,10.05,3.35
image0036314.jpg,3.0,12.042,4.014
image0036318.jpg,4.031,11.18,2.774
image0036319.jpg,3.0,11.0,3.667
image0036320.jpg,5.025,12.042,2.396
image0036322.jpg,5.0,13.153,2.631
image0036324.jpg,3.0,11.0,3.667
image0036330.jpg,3.0,11.045,3.682
image0036331.jpg,3.536,9.055,2.561
image0036332.jpg,6.185,15.524,2.51
image0036335.jpg,5.523,11.045,2.0
image0036340.jpg,3.0,8.0,2.667
image0036341.jpg,2.5,10.0,4.0
image0036344.jpg,4.0,11.0,2.75
image0036345.jpg,3.0,12.0,4.0
image0036347.jpg,4.031,12.166,3.018
image0036350.jpg,5.099,14.142,2.774
image0036352.jpg,5.0,11.0,2.2
image0036358.jpg,3.0,12.042,4.014
image0036362.jpg,5.099,12.166,2.386
image0036363.jpg,5.0,11.0,2.2
image0036365.jpg,4.031,9.22,2.287
image0036366.jpg,5.523,14.036,2.541
image0036367.jpg,4.5,12.0,2.667
image0036369.jpg,4.031,12.042,2.987
image0036372.jpg,4.123,13.038,3.162
image0036378.jpg,4.0,10.0,2.5
image0036381.jpg,0.707,9.055,12.806
image0036387.jpg,1.118,9.22,8.246
image0036389.jpg,5.0,13.038,2.608
image0036390.jpg,5.099,12.042,2.362
image0036392.jpg,3.0,12.042,4.014
image0036397.jpg,5.523,14.036,2.541
image0036407.jpg,3.64,11.045,3.034
image0036410.jpg,3.0,11.0,3.667
image0036414.jpg,4.031,10.77,2.672
image0036416.jpg,3.5,10.0,2.857
image0036419.jpg,3.5,12.166,3.476
image0036420.jpg,4.528,12.042,2.66
image0036422.jpg,1.581,12.042,7.616
image0036426.jpg,5.0,12.166,2.433
